ds,temp,humi,precipitation,rain,snowfall,weathercode,wind,press
2024-09-03,18.67391302274621,71.43478260869566,24.507094576204242,0.0,0.0,0.043478260869565216,8.552173852920534,1010.3695678710938
2024-09-04,18.025000055631,79.95833333333333,0.0,0.0,0.0,1.9583333333333333,7.0666666229565935,1008.1249949137372
2024-09-05,20.27916669845581,90.58333333333333,0.3916666607062022,0.3916666607062022,0.0,20.291666666666668,11.004166742165884,1000.4833374023438
2024-09-06,16.21666665871938,77.79166666666667,0.0,0.0,0.0,2.0,6.516666616002719,1008.0083312988281
2024-09-07,17.42916663487752,85.375,0.0,0.0,0.0,2.25,5.4291666348775225,1009.7708307902018
2024-09-08,18.816666563351948,82.16666666666667,24.751454472979294,0.0,0.0,0.0,6.958333286146323,1010.2624969482422
2024-09-09,19.833333293596905,77.0,0.0,0.0,0.0,0.4583333333333333,7.316666707396508,1012.1249974568685
2024-09-10,20.9208333492279,91.75,0.04583333401630321,0.04583333401630321,0.0,16.958333333333332,8.833333313465118,1009.1249974568685
2024-09-11,19.808333317438763,75.41666666666667,0.0,0.0,0.0,2.3333333333333335,7.120833307504654,1013.3041661580404
2024-09-12,19.134782625281293,76.17391304347827,0.0,0.0,0.0,1.0434782608695652,8.367391259773918,1012.8086945906929
2024-09-13,18.440909038890492,73.27272727272727,0.004545454613187096,0.004545454613187096,0.0,2.772727272727273,9.286363688382236,1007.0909063165838
2024-09-14,13.933333396911621,74.75,0.6083333510905504,0.6083333510905504,0.0,26.208333333333332,9.675000001986822,1007.3541666666666
2024-09-15,13.498299458628964,74.625,0.0,0.0,0.0,0.7083333333333334,8.237500081459682,1010.8333333333334
2024-09-16,15.704166611035665,76.125,0.004166666728754838,0.004166666728754838,0.0,4.458333333333333,8.791666636864344,1015.6083348592123
2024-09-17,19.72608686530072,78.08695652173913,0.03913043601357419,0.03913043601357419,0.0,8.652173913043478,5.030434820962989,1010.895656419837
2024-09-18,19.037499944369,77.66666666666667,0.0,0.0,0.0,1.9166666666666667,7.991666565338771,1010.2333246866864
2024-09-19,18.46521742447563,81.47826086956522,0.03913043536569761,0.03913043536569761,0.0,8.652173913043478,8.62173919055773,1010.2739125127378
2024-09-20,13.954166650772095,71.5,0.02500000037252903,0.02500000037252903,0.0,11.0,10.566666712363562,1011.3541641235352
2024-09-21,13.74999980131785,59.416666666666664,0.0,0.0,0.0,2.5833333333333335,9.895833360652128,1013.1166687011719
2024-09-22,13.195833325386047,67.25,0.0,0.0,0.0,1.5,8.795833249886831,1012.5124994913737
2024-09-23,13.225000003973642,69.54166666666667,0.0,0.0,0.0,0.16666666666666666,8.40416661898295,1016.2458394368488
2024-09-24,14.295833428700766,80.29166666666667,40.327878832241915,0.004166666728754838,0.0,2.9583333333333335,7.3499999443689985,1016.0666732788085
2024-09-25,16.86250001192093,82.5,0.004166666728754838,0.004166666728754838,0.0,4.0,9.43749992052714,1013.2208302815756
2024-09-26,16.637500007947285,84.25,0.029166667101283864,0.029166667101283864,0.0,9.708333333333334,6.104166641831398,1011.0791676839193
2024-09-27,15.756521722544795,73.56521739130434,0.0,0.0,0.0,0.21739130434782608,9.626086929570073,1012.826081649117
2024-09-28,14.513043528017791,81.56521739130434,0.0,0.0,0.0,0.043478260869565216,8.55652173705723,1017.8608663807745
2024-09-29,15.067391374836797,79.17391304347827,0.0,0.0,0.0,0.17391304347826086,7.86086953204611,1019.4869543987771
2024-09-30,16.643478269162387,86.65217391304348,28.561992021815257,0.017391304606976715,0.0,10.869565217391305,7.4326087132744165,1012.2000015922215
2024-10-01,13.354166547457377,89.66666666666667,0.24166666312764085,0.24166666312764085,0.0,25.75,10.362500051657358,1002.9166641235352
2024-10-02,10.78695655905682,61.08695652173913,0.0,0.0,0.0,1.0434782608695652,8.117391347885132,1010.0956500509511
2024-10-03,10.295454653826626,62.63636363636363,0.0,0.0,0.0,0.9545454545454546,7.700000042265112,1020.5409046519886
2024-10-04,10.778260873711627,75.47826086956522,0.0,0.0,0.0,1.9130434782608696,7.23043478053549,1018.6912947944975
2024-10-05,12.912499984105429,83.41666666666667,0.0,0.0,0.0,0.5416666666666666,7.591666693488757,1019.0999959309896
2024-10-06,13.726086906764818,89.43478260869566,43.13044014658608,0.0,0.0,2.652173913043478,6.230434873829717,1016.4695646866509
2024-10-07,12.645833253860474,76.70833333333333,0.012500000186264513,0.012500000186264513,0.0,6.375,9.704166700442633,1012.8291727701821
2024-10-08,9.720833361148834,68.125,0.0,0.0,0.0,0.0,8.79583340883255,1014.2583363850912
2024-10-09,10.741666714350382,64.20833333333333,0.0,0.0,0.0,0.0,7.983333374063174,1015.3624979654948
2024-10-10,12.366666694482168,65.875,0.0,0.0,0.0,2.5,10.887499948342642,1013.8458302815756
2024-10-11,12.7521740042645,81.52173913043478,0.0,0.0,0.0,0.391304347826087,6.52173912525177,1013.204345703125
2024-10-12,13.575000007947287,82.45833333333333,0.0,0.0,0.0,0.9166666666666666,7.608333259820938,1016.1772819360909
2024-10-13,12.743749936421713,64.08333333333333,0.0,0.0,0.0,0.20833333333333334,9.295833319425583,1022.2749989827474
2024-10-14,15.479166626930237,81.0,0.07500000235935053,0.07500000235935053,0.0,10.541666666666666,10.733333388964335,1018.8541692097982
2024-10-15,16.069565316905145,85.6086956521739,0.24347826223010602,0.24347826223010602,0.0,38.73913043478261,10.082608741262685,1011.4347826086956
2024-10-16,8.49999996026357,51.333333333333336,0.0,0.0,0.0,0.125,7.704166606068611,1019.0249989827474
2024-10-17,9.52083334326744,68.70833333333333,0.0,0.0,0.0,0.5833333333333334,6.387500007947286,1020.0083287556968
2024-10-18,14.44782605378524,91.3913043478261,0.3217391339333161,0.3217391339333161,0.0,29.17391304347826,6.7565217121787695,1014.6434803838315
2024-10-19,4.4888889458444385,42.72222222222222,0.011111111276679568,0.011111111276679568,0.0,4.333333333333333,15.899999883439806,1017.3055521647137
2024-10-20,2.4608696407597996,52.82608695652174,0.0,0.0,0.0,0.0,6.521739099336707,1030.2347836701767
2024-10-21,7.372916729810338,72.83333333333333,0.0,0.0,0.0,2.75,11.041666706403097,1023.5916697184244
2024-10-22,12.420833249886831,87.33333333333333,0.42916666995733976,0.42916666995733976,0.0,20.25,6.5249999811251955,1016.1541620890301
2024-10-23,10.99583331743876,90.0,1.4791666554907958,1.4791666554907958,0.0,42.208333333333336,14.037500063578287,998.7666625976562
2024-10-24,7.329545438289642,66.4090909090909,0.0,0.0,0.0,0.5,6.654545437205922,1015.3409090909091
2024-10-25,8.21363626826893,79.86363636363636,0.004545454613187096,0.004545454613187096,0.0,3.1818181818181817,7.295454632152211,1022.2681829279119
2024-10-26,10.5125000278155,75.41666666666667,0.029166666169961292,0.029166666169961292,0.0,3.5416666666666665,8.145833405355612,1020.6166636149088
2024-10-27,9.26086948228919,74.56521739130434,0.008695652303488358,0.008695652303488358,0.0,6.260869565217392,8.769565219464509,1010.7869581139606
2024-10-28,5.7166666984558105,66.75,0.0,0.0,0.0,0.125,5.629166652758916,1013.1375020345052
2024-10-29,6.119565222574317,77.69565217391305,0.0,0.0,0.0,1.0434782608695652,8.052173915116683,1017.5478303328804
2024-10-30,9.370833297570545,86.58333333333333,0.27083332712451613,0.27083332712451613,0.0,19.125,6.2541666477918625,1015.3333333333334
2024-10-31,7.84545449777083,89.54545454545455,0.05000000142238357,0.05000000142238357,0.0,13.227272727272727,5.697727279229597,1019.5500044389205
2024-11-01,10.27727274461226,94.63636363636364,0.095454545522278,0.095454545522278,0.0,11.909090909090908,5.118181855163791,1016.0909090909091
2024-11-02,8.822727290066807,69.22727272727273,0.0,0.0,0.0,1.2272727272727273,12.477272629737854,1016.3500033291904
2024-11-03,5.004545510831204,74.86363636363636,0.38181818615306506,0.38181818615306506,0.0,14.409090909090908,10.009091008793224,1017.6181807084517
2024-11-04,6.582608668700509,76.47826086956522,0.004347826151744179,0.004347826151744179,0.0,3.869565217391304,7.6304348137067715,1011.7304315981658
2024-11-05,1.2521739252235577,63.91304347826087,0.0,0.0,0.0,0.08695652173913043,5.621739175008691,1018.9260784646741
2024-11-06,-0.37291667113701504,58.541666666666664,0.008333333457509676,0.0,0.005833333358168602,6.333333333333333,10.758333345254263,1020.1166687011719
2024-11-07,-1.6416666681567829,44.75,0.0,0.0,0.0,0.0,8.837500055631002,1026.8374989827473
2024-11-08,-0.19583330117166042,63.583333333333336,0.0,0.0,0.0,1.5,7.887500017881393,1026.566670735677
2024-11-09,4.258333353636165,82.58333333333333,0.0,0.0,0.0,1.625,6.55416668454806,1023.8083343505859
2024-11-10,9.583333353201548,91.04166666666667,0.06250000124176343,0.06250000124176343,0.0,15.0,6.908333321412404,1015.9500020345052
2024-11-11,5.128260913102523,66.26086956521739,0.0,0.0,0.0,0.7391304347826086,6.4869565393613735,1016.7521680748982
2024-11-12,5.099999985911629,65.0909090909091,0.0,0.0,0.0,0.9090909090909091,9.304545364596628,1012.890907981179
2024-11-13,1.5083333135892947,68.0,0.0,0.0,0.0,0.5,7.058333341032267,1021.6083374023438
2024-11-14,5.512500047683716,91.04166666666667,22.178311420740673,0.9500000088786086,0.0,34.166666666666664,5.38333331545194,1017.1958312988281
2024-11-15,6.921739101409912,82.95652173913044,0.008695652303488358,0.008695652303488358,0.0,2.869565217391304,9.80000000414641,1015.9173902428669
2024-11-16,7.447916612029076,92.45833333333333,0.6166666621963183,0.6166666621963183,0.0,18.458333333333332,10.354166597127914,1012.6000010172526
2024-11-17,0.7791666767249504,48.416666666666664,33.55455234713204,0.058333334202567734,0.002916666679084301,10.208333333333334,12.995833416779837,1014.5541661580404
2024-11-18,-4.794999969005585,35.4,0.0,0.0,0.0,0.15,14.40499997138977,1024.299996948242
2024-11-19,-3.787499994970858,41.875,0.0,0.0,0.0,0.5833333333333334,8.21041669944922,1026.4666697184246
2024-11-20,0.46458336400489014,72.33333333333333,0.0,0.0,0.0,0.9583333333333334,7.545833311975001,1016.2833277384442
2024-11-21,1.4624999904384215,74.16666666666667,0.008333333457509676,0.008333333457509676,0.0,6.041666666666667,6.508333325386047,1012.2916717529296
2024-11-22,-1.0000000074505806,71.41666666666667,0.0,0.0,0.0,1.1666666666666667,11.07083331545194,1014.7958374023438
2024-11-23,-1.8458333207915227,53.708333333333336,0.0,0.0,0.0,0.2916666666666667,11.054166734218597,1023.8166681925455
2024-11-24,-1.915217376921488,47.56521739130435,0.0,0.0,0.0,0.6956521739130435,8.126086950302124,1025.1173944887908
2024-11-25,-0.23043477308491003,56.78260869565217,0.0,0.0,0.0,0.7391304347826086,7.421739132507987,1025.3695625636888
2024-11-26,3.227272727272727,77.0909090909091,0.027272728356448093,0.027272728356448093,0.0,7.090909090909091,13.745454528115015,1012.7272727272727
2024-11-27,-0.5041666648661097,64.20833333333333,0.014583333550641932,0.004166666728754838,0.005833333358168599,6.791666666666667,8.662500023841858,997.6791687011719
2024-11-28,-5.13333335518837,42.291666666666664,0.0,0.0,0.0,0.8333333333333334,5.966666676104069,999.2458318074545
2024-11-29,-3.5608695849128393,53.30434782608695,41.014177253916564,0.0,0.0,1.5217391304347827,11.273913145065308,997.7652163298234
2024-11-30,-2.4652173758848854,45.04347826086956,0.0,0.0,0.0,0.7391304347826086,12.978260931761369,1001.0826071034307
2024-12-01,-2.0739130277348603,54.95652173913044,0.0,0.0,0.0,0.8695652173913043,5.769565157268358,1010.2086977751359
2024-12-02,1.1666666626309354,77.08333333333333,28.72240924281648,0.22083333289871612,0.02041666644314925,24.666666666666668,10.804166734218597,1007.1208394368488
2024-12-03,-5.539130376732868,35.65217391304348,0.0,0.0,0.0,0.21739130434782608,8.930434729741966,1013.7347889775814
2024-12-04,-5.157894761938798,38.473684210526315,0.0,0.0,0.0,0.7894736842105263,12.763157844543457,1010.3578973067434
2024-12-05,-2.8130434790383214,39.17391304347826,0.0,0.0,0.0,0.5217391304347826,13.017391267030135,1004.1782571543818
2024-12-06,-6.05789475691946,55.0,0.0,0.0,0.0,1.263157894736842,10.963157804388748,1008.3210545590049
2024-12-07,-7.278260873711628,47.130434782608695,27.67683812944572,0.0,0.0,0.5652173913043478,8.126086929570073,1013.1260880180027
2024-12-08,-6.277272798798301,49.13636363636363,0.0,0.0,0.0,0.36363636363636365,8.768181844191117,1013.9772782759231
2024-12-09,-4.947826087474823,52.69565217391305,0.0,0.0,0.0,0.17391304347826086,5.86521740063377,1016.7304315981658
2024-12-10,-3.785416664245228,51.0,0.0,0.0,0.0,0.08333333333333333,7.604166726271312,1015.0708287556968
2024-12-11,-5.034782648086548,46.34782608695652,0.0,0.0,0.0,0.2608695652173913,11.38695644295734,1017.4869623598844
2024-12-12,-7.13333331545194,42.458333333333336,0.0,0.0,0.0,0.0,5.3249999433755875,1018.0625025431315
2024-12-13,-8.154166797796885,42.333333333333336,0.0,0.0,0.0,0.0,5.370833317438762,1014.8833262125653
2024-12-14,-7.970833291610082,46.583333333333336,0.0,0.0,0.0,0.08333333333333333,5.029166708389918,1012.2341667882125
2024-12-15,-7.068421200702065,48.10526315789474,0.0,0.0,0.0,0.8947368421052632,11.305263193030106,1006.9368414627878
2024-12-16,-7.021739120068758,42.391304347826086,0.0,0.0,0.0,0.43478260869565216,11.706521718398385,1011.5739135742188
2024-12-17,-10.475000063578287,42.083333333333336,0.0,0.0,0.0,0.16666666666666666,7.4666666487852735,1017.7291666666666
2024-12-18,-11.81666672229767,41.5,0.0,0.0,0.0,0.2916666666666667,11.866666674613953,1020.3999964396158
2024-12-19,-9.100000043710073,45.375,0.0,0.0,0.0,0.4583333333333333,6.287500033775966,1020.1125055948892
2024-12-20,-8.383333305517832,46.958333333333336,0.0,0.0,0.0,2.2083333333333335,8.783333341280619,1016.8750025431315
2024-12-21,-9.504166622956594,39.333333333333336,0.0,0.0,0.0,0.9166666666666666,13.591666519641876,1011.8333282470704
2024-12-22,-11.795652182205863,48.56521739130435,21.810153752977822,0.0,0.0,0.6086956521739131,7.091304379960765,1013.452172320822
2024-12-23,-11.737500011920929,55.5,0.0,0.0,0.0,0.4166666666666667,6.731249957966308,1015.7416636149088
2024-12-24,-9.69583327571551,54.541666666666664,0.0,0.0,0.0,0.25,7.125000029802322,1018.2000020345052
2024-12-25,-5.583333387970924,73.375,0.09166666803260644,0.004166666728754838,0.061249999329447746,13.75,7.233333349227905,1014.7041676839193
2024-12-26,-8.882608703944994,53.91304347826087,0.0,0.0,0.0,0.391304347826087,11.278260915175728,1010.7565281080161
2024-12-27,-11.278260894443678,51.52173913043478,55.92091447322911,0.0,0.0,0.9565217391304348,10.371739138727603,1011.8565143087637
2024-12-28,-12.49999993780385,58.0,0.0,0.0,0.0,0.08695652173913043,5.356521772301716,1010.7869528065557
2024-12-29,-12.391304472218389,60.21739130434783,0.0,0.0,0.0,0.2608695652173913,4.7304347727609715,1015.4826023267665
2024-12-30,-7.1875001440445585,68.16666666666667,0.0,0.0,0.0,2.25,6.5958333512147265,1012.3375015258789
2024-12-31,-7.637499968210856,71.04166666666667,0.02083333395421505,0.0,0.014583333084980646,7.208333333333333,7.770833263794581,1008.1291681925455
2025-01-01,-10.425000051657358,72.29166666666667,0.0,0.0,0.0,0.0,5.912499962374568,1012.6458358764648
2025-01-02,-10.902083267768221,66.20833333333333,0.0,0.0,0.0,0.0,3.7416666597127914,1016.1000061035155
2025-01-03,-11.933333357175192,64.41666666666667,0.0,0.0,0.0,0.0,5.408333326379458,1016.6125005086263
2025-01-04,-12.92083340883255,59.833333333333336,62.28205975440519,0.0,0.0,0.0,4.516666638354461,1018.7625020345052
2025-01-05,-8.829166576266289,68.04166666666667,26.889141943686425,0.0,0.0,2.125,7.618750090400378,1014.9458287556968
2025-01-06,-6.695833330353101,70.83333333333333,0.0,0.0,0.0,2.25,8.35833340883255,1011.2750015258789
2025-01-07,-9.634782666745393,55.43478260869565,0.0,0.0,0.0,0.08695652173913043,12.030434753583824,1007.9130487856656
2025-01-08,-13.191304248312246,48.52173913043478,0.0,0.0,0.0,0.08695652173913043,9.043478281601615,1009.8956511124321
2025-01-09,-15.295833388964335,47.416666666666664,0.004166666728754838,0.0,0.002916666679084301,4.25,12.466666658719381,1009.9125010172526
2025-01-10,-8.72173910555632,52.34782608695652,37.42976684793162,0.0,0.027391304140505585,4.521739130434782,15.865217457646908,1018.2565228006114
2025-01-11,-8.667391320933467,49.47826086956522,0.0,0.0,0.0,0.0,11.365217416182809,1021.1173891813859
2025-01-12,-8.212499966224035,49.583333333333336,0.0,0.0,0.0,0.0,10.4375,1017.5541636149088
2025-01-13,-7.318181880495765,42.04545454545455,43.6198738900152,0.0,0.0,1.1818181818181819,8.745454544370824,1014.9772699529475
2025-01-14,-7.995652157327403,48.65217391304348,0.0,0.0,0.0,0.13043478260869565,7.534782616988473,1013.3478260869565
2025-01-15,-11.516666730244955,43.666666666666664,0.0,0.0,0.0,0.20833333333333334,8.03750005364418,1016.1750030517578
2025-01-16,-11.256521857303122,58.73913043478261,0.08260869817889255,0.0,0.05782608590696168,22.869565217391305,7.0956521345221475,1013.6826065726902
2025-01-17,-12.122916579246521,62.333333333333336,0.0,0.0,0.0,0.25,4.091666656235854,1019.1250050862628
2025-01-18,-6.308333349103729,69.75,0.006250000093132257,0.0,0.002916666679084301,3.2916666666666665,6.995833436648051,1017.6124979654948
2025-01-19,-2.354166661699613,86.41666666666667,0.004166666728754838,0.0,0.002916666679084301,4.416666666666667,5.325000007947286,1009.3083318074545
2025-01-20,-4.352173958783564,65.78260869565217,0.0,0.0,0.0,0.5217391304347826,9.439130451368248,1011.8652157990829
2025-01-21,-3.3869565508287884,66.08695652173913,66.39291564867983,0.0,0.0,3.0,6.417391289835391,1017.6304347826087
2025-01-22,-1.9347826080477757,69.43478260869566,0.0,0.0,0.0,2.217391304347826,5.391304312192875,1018.8523788505963
2025-01-23,-4.679166637981932,62.916666666666664,0.0,0.0,0.0,0.125,9.283333390951157,1019.3041687011719
2025-01-24,-6.904166681692004,55.666666666666664,0.0,0.0,0.0,0.0,9.708333313465118,1023.5291646321616
